Distance from Center (cmd=annotatePeaks.pl tss mm10 -size -1500,1500 -hist 10 -norm 1e6 -fragLength 1 -d aggregate_f2q30_merged_pmd_tagdir/ mSp_rep9_001_tagdir/ mSp_rep9_002_tagdir/ mSp_rep9_003_tagdir/ mSp_rep9_004_tagdir/ mSp_rep9_005_tagdir/ mSp_rep9_006_tagdir/ mSp_rep9_007_tagdir/ mSp_rep9_008_tagdir/ mSp_rep9_009_tagdir/ mSp_rep9_010_tagdir/ mSp_rep9_011_tagdir/ mSp_rep9_012_tagdir/ mSp_rep9_013_tagdir/ mSp_rep9_014_tagdir/ mSp_rep9_015_tagdir/ mSp_rep9_016_tagdir/ mSp_rep9_017_tagdir/ mSp_rep9_018_tagdir/ mSp_rep9_019_tagdir/ mSp_rep9_020_tagdir/ mSp_rep9_021_tagdir/ mSp_rep9_022_tagdir/ mSp_rep9_023_tagdir/ mSp_rep9_024_tagdir/)	aggregate_f2q30_merged_pmd_tagdir/ Coverage	aggregate_f2q30_merged_pmd_tagdir/ + Tags	aggregate_f2q30_merged_pmd_tagdir/ - Tags	mSp_rep9_001_tagdir/ Coverage	mSp_rep9_001_tagdir/ + Tags	mSp_rep9_001_tagdir/ - Tags	mSp_rep9_002_tagdir/ Coverage	mSp_rep9_002_tagdir/ + Tags	mSp_rep9_002_tagdir/ - Tags	mSp_rep9_003_tagdir/ Coverage	mSp_rep9_003_tagdir/ + Tags	mSp_rep9_003_tagdir/ - Tags	mSp_rep9_004_tagdir/ Coverage	mSp_rep9_004_tagdir/ + Tags	mSp_rep9_004_tagdir/ - Tags	mSp_rep9_005_tagdir/ Coverage	mSp_rep9_005_tagdir/ + Tags	mSp_rep9_005_tagdir/ - Tags	mSp_rep9_006_tagdir/ Coverage	mSp_rep9_006_tagdir/ + Tags	mSp_rep9_006_tagdir/ - Tags	mSp_rep9_007_tagdir/ Coverage	mSp_rep9_007_tagdir/ + Tags	mSp_rep9_007_tagdir/ - Tags	mSp_rep9_008_tagdir/ Coverage	mSp_rep9_008_tagdir/ + Tags	mSp_rep9_008_tagdir/ - Tags	mSp_rep9_009_tagdir/ Coverage	mSp_rep9_009_tagdir/ + Tags	mSp_rep9_009_tagdir/ - Tags	mSp_rep9_010_tagdir/ Coverage	mSp_rep9_010_tagdir/ + Tags	mSp_rep9_010_tagdir/ - Tags	mSp_rep9_011_tagdir/ Coverage	mSp_rep9_011_tagdir/ + Tags	mSp_rep9_011_tagdir/ - Tags	mSp_rep9_012_tagdir/ Coverage	mSp_rep9_012_tagdir/ + Tags	mSp_rep9_012_tagdir/ - Tags	mSp_rep9_013_tagdir/ Coverage	mSp_rep9_013_tagdir/ + Tags	mSp_rep9_013_tagdir/ - Tags	mSp_rep9_014_tagdir/ Coverage	mSp_rep9_014_tagdir/ + Tags	mSp_rep9_014_tagdir/ - Tags	mSp_rep9_015_tagdir/ Coverage	mSp_rep9_015_tagdir/ + Tags	mSp_rep9_015_tagdir/ - Tags	mSp_rep9_016_tagdir/ Coverage	mSp_rep9_016_tagdir/ + Tags	mSp_rep9_016_tagdir/ - Tags	mSp_rep9_017_tagdir/ Coverage	mSp_rep9_017_tagdir/ + Tags	mSp_rep9_017_tagdir/ - Tags	mSp_rep9_018_tagdir/ Coverage	mSp_rep9_018_tagdir/ + Tags	mSp_rep9_018_tagdir/ - Tags	mSp_rep9_019_tagdir/ Coverage	mSp_rep9_019_tagdir/ + Tags	mSp_rep9_019_tagdir/ - Tags	mSp_rep9_020_tagdir/ Coverage	mSp_rep9_020_tagdir/ + Tags	mSp_rep9_020_tagdir/ - Tags	mSp_rep9_021_tagdir/ Coverage	mSp_rep9_021_tagdir/ + Tags	mSp_rep9_021_tagdir/ - Tags	mSp_rep9_022_tagdir/ Coverage	mSp_rep9_022_tagdir/ + Tags	mSp_rep9_022_tagdir/ - Tags	mSp_rep9_023_tagdir/ Coverage	mSp_rep9_023_tagdir/ + Tags	mSp_rep9_023_tagdir/ - Tags	mSp_rep9_024_tagdir/ Coverage	mSp_rep9_024_tagdir/ + Tags	mSp_rep9_024_tagdir/ - Tags
250	26.5277279399772	0.00843551894743131	0.0156423095743124	17.3149567770347	0.00388476594356549	0.0117652911433697	17.5848148752243	0.00417346273038656	0.012051459794487	15.434757788289	0.00443875387375631	0.00921377698037291	14.246506823248	0.00287544174414179	0.00986799325830478	12.339504159191	0.00291197738269994	0.00804433751970858	14.5654868700049	0.00438378731038982	0.00886184961670202	16.1561463600283	0.00439542217147827	0.011285543413255	14.5225085630403	0.00474840972108955	0.00866498124286413	23.7529494916544	0.0047750774751264	0.0150598597292448	13.4700157668678	0.00394535964769206	0.0074523460011961	19.4247539824933	0.00723495351492419	0.0106989615614637	14.5134018376556	0.00490452889686295	0.00850785624966019	16.3059316044147	0.00550589898330886	0.00897885064970367	13.7582776056108	0.00354705594519654	0.0087064100473006	16.3040287065732	0.00435002446582938	0.010686674278258	17.9106453542108	0.00566261621268962	0.0106121622356331	17.6691132496058	0.0053163703582885	0.0113754689283967	16.5486870004893	0.0051944489751536	0.00992921220029356	15.7352797259827	0.00540254444625671	0.00941755015495028	19.1812102430272	0.00689610177785027	0.0108236829228511	15.7362855434133	0.00493394226064264	0.00941934431577231	9.07720328385799	0.00401777850269124	0.00491061816995596	15.8416245310716	0.00434513129995107	0.0100481161311369	14.1243951503289	0.00446746044690914	0.00825803294731689
260	25.4192083944979	0.00813369216550276	0.014957483825385	16.4270102756483	0.00399575925623879	0.0113213178926765	13.9740662208449	0.00586160495840809	0.0073152829880933	15.0984885554287	0.00531305387919315	0.0085748654379383	16.7298428750068	0.0054894796933616	0.00993334420703527	13.795492850541	0.00396756918392868	0.00869953243081606	14.1412493883543	0.00471374979611808	0.00834333713912903	10.6321698472245	0.00267289186103409	0.00694951883868862	15.7356059370413	0.00537228837057576	0.00915022019246452	17.2637416408416	0.0041628880552384	0.0115091610938944	13.4700157668678	0.00438373294188007	0.00832909258957211	16.4430761702822	0.00530563257761106	0.00999739031153161	19.4679769477519	0.00620573044092862	0.0113104441907247	14.6541619094221	0.00461648453215897	0.00893649758060129	14.5106834121677	0.00451443483934105	0.00892138313488827	15.6532376447562	0.00592562387864947	0.00873430109280701	16.8200674169521	0.0061659598760398	0.00947963899309517	15.0109280704616	0.00523818844125484	0.00817001033001689	16.7325613004948	0.00459685750013593	0.0106187408253139	13.5506442668406	0.00422166041428803	0.00832523242537923	17.4000978633176	0.00461262436796607	0.0107780133746534	16.0353123470886	0.0059057793725874	0.0085970206056652	12.0533355080737	0.00476181155874517	0.00624987767085304	17.5615723373022	0.00552193769368781	0.0106817811123797	14.3048986027293	0.00424183113140868	0.00893492089381827
270	23.8196868373838	0.0075211765345547	0.0141419289947419	13.9851573968358	0.00488370575762518	0.00810251182515086	14.9588158538574	0.00426724840972109	0.00933167509378568	13.9888000869896	0.00413611156418202	0.00877662697765449	14.4425596694395	0.00365965312890773	0.0096065894633828	10.737916598706	0.00320317512096994	0.00626075137280488	14.6126243679661	0.00513798727776871	0.00829619964116785	13.9584352742891	0.00463301255912575	0.00831566356766159	13.6560104387539	0.00447113032131789	0.00793712281846355	19.9573750883488	0.00550970477899201	0.0131008535856032	12.7925297667591	0.00446343717718698	0.00737264176588919	14.1191214048823	0.00429712390583375	0.00802422117109773	15.1640026096885	0.00405374327189692	0.00930859566139291	12.3670961778938	0.00385412928831621	0.00779296471483715	15.9080084814875	0.00526684064589789	0.00962004566954819	13.0843255586364	0.00400750285434676	0.00822051867558307	13.0449899418257	0.00394285869624314	0.00759210025553198	15.5191105311803	0.00484727885608657	0.00922546620997123	12.9631381503833	0.00386136030011418	0.00781465775023106	12.3107160332735	0.00419213831348882	0.00714434839341053	13.0614907845376	0.00383624204860544	0.0079921709345947	13.3440711140108	0.00336405154134725	0.00889604740934051	10.4164627847551	0.00357135866905888	0.00610107105964225	13.7595824498451	0.00343989561246126	0.00887130973740011	16.2904365791334	0.00451258631000924	0.0108753330071222
280	22.419860816615	0.00719355189474526	0.0131602511825292	15.7610503996085	0.00532767900831838	0.00865747838851736	15.8028869678682	0.00440792692872288	0.0101288533681292	14.5940847061382	0.00504403849290489	0.00803683466536178	15.3574729516664	0.0054241287446311	0.00875702712988636	10.1919208394498	0.00331237427282118	0.00626075137280489	12.9628119393247	0.00395954982873919	0.00768341216767249	11.6419289947263	0.00368265100853585	0.00706831403251235	11.7497145653238	0.00270347414777361	0.00769450334366335	15.7944870331104	0.00489751535910401	0.00991746860218561	11.3977056488882	0.00394535964769206	0.00649589517751319	15.8292013265916	0.00438482031207526	0.00969045288968634	13.5124775729897	0.00360332735279726	0.00855790246289348	10.0800304463655	0.00393883542652096	0.00533648670689935	12.1997227206002	0.00386951557657804	0.00725534170608383	14.2488990376774	0.00513782417223943	0.00808351003099002	10.6121622356331	0.00302006198010112	0.00645957701299407	13.7209264394063	0.00320545859837982	0.00930364812700489	12.6873267003751	0.00399926602511826	0.00712512912521068	12.5468928396673	0.00478258032947315	0.00628820747023323	14.157559941282	0.00401892024139618	0.00844886641657154	13.4188278149296	0.00508345566248029	0.00743829174142337	9.52362311749035	0.00133925950089708	0.00803555700538247	13.1259174686022	0.0041640841624531	0.0079660740499103	11.8681019953243	0.00406132767900831	0.00694938291741421
290	21.0828304246181	0.00684678953950047	0.012334937204384	10.7663513293101	0.00344079269287229	0.00677059207307127	11.6294242374817	0.00379832001304844	0.00703392595008971	13.9215462404176	0.00490953079976076	0.00776781927907352	10.3908008481488	0.0028100907954113	0.00653509487304952	13.1402979394335	0.00363997172837493	0.00797153808514108	10.9830370249551	0.00367672484097211	0.00603359973903115	10.7509650410482	0.00255409666721035	0.00748409721089543	11.5764149404665	0.00405521122166041	0.00672402544446257	13.8354808894688	0.00306094709944	0.00967259283423041	11.2781492959278	0.00402506388299897	0.00625678247159246	13.1983091393465	0.00363940085902246	0.00881348882727128	11.4605828304246	0.00360332735279726	0.00700646985266134	14.7388680476268	0.0050823682922851	0.00838590768227041	11.6622900016311	0.00300962322622737	0.00763154460936225	13.0158212363399	0.00335671179252977	0.0088370575762518	15.3100364269015	0.0049914913282227	0.0091860218561409	12.7827434350024	0.00449546022943512	0.00731000924264669	11.9518295003534	0.00280408307508291	0.00813643777524057	11.2479204045017	0.00312934268471701	0.00702625999021366	11.5087261458163	0.00333387701843092	0.00721578861523406	12.7833958571196	0.00433588865329201	0.00755042679280161	10.5652693959659	0.00401777850269124	0.00505942478116675	14.6648181373349	0.00362094274995922	0.00959549828739196	10.3789485130213	0.00266242592290546	0.00726526395911486
300	19.8670689936389	0.00646512260099038	0.0116643016365036	11.8762844560431	0.00388476594356549	0.00721456532376447	12.4266025118252	0.00431414124938835	0.00708081878975697	12.0720654596857	0.00346357309846137	0.00736429619964113	10.9789593867232	0.00326754743652476	0.00607763823193606	8.84513129995107	0.00272997879628119	0.00516875985429241	12.6799869515577	0.00306393736747676	0.00824906214320666	12.0577121731093	0.00403903659000707	0.00724650682324796	10.5019572663513	0.00339667264720274	0.006377426194748	11.631598977872	0.0031833849834176	0.00636676996683521	9.88332517805687	0.00270994400043495	0.00617707823628555	12.0582558582069	0.00399018648398848	0.0074103463274072	12.211276028924	0.00355328113956397	0.00790730169086064	11.6470940031534	0.00461648453215897	0.00609884195074212	12.6296688957756	0.00515935410210406	0.00628796281193932	11.5429783069646	0.00373348556516066	0.00702169303539387	12.3319197520796	0.00377507747512641	0.0075501549502528	13.1736530201707	0.00457364214646878	0.00707546349154573	10.9864894253249	0.00312586310009243	0.00652753765019301	11.5431414124939	0.00425118251508725	0.0064062958734301	11.8284129832001	0.00397325069319849	0.0065307453922688	11.2508834882836	0.00343880824226608	0.00635431957810036	8.18436361659327	0.00297613222421573	0.00476181155874517	10.8628282498777	0.00235361278747349	0.00760397977491438	9.38617952481922	0.00257217419670527	0.00609199151851246
310	18.650328929484	0.00620605665198725	0.0107927200565533	13.0972108954494	0.00510569238297178	0.00688158538574457	12.8017452291633	0.00515821236339912	0.00679946175175338	10.4243462186701	0.00319455771217311	0.00645636927091825	12.0899255151416	0.00320219648779427	0.00810351764258141	9.28192790735606	0.00298477681726744	0.0055327570271299	9.94601206980917	0.00329962485728266	0.00608073723699233	10.8103626379601	0.00386084379927146	0.00617735007883433	9.73943891697929	0.00356997227206002	0.00547626814549013	14.3252324253792	0.00477507747512641	0.00844821399445441	10.1622900016311	0.0027497961180884	0.0061372261186321	10.1727831240146	0.00289398140596966	0.00600720382754311	10.2594737128255	0.00270249551459794	0.00665614636002827	11.0117979666177	0.00321883325178057	0.00669178491817538	10.2649649323112	0.00306336649812428	0.00644919262763007	10.1728918610341	0.00363072908171587	0.00548034578372205	13.5483336051759	0.00520121785461861	0.00721459250801935	13.4081987712717	0.00390909585168271	0.00785728266188227	11.5840809003425	0.00390732887511554	0.00657350622519437	9.44707225574947	0.00289316587832328	0.00555015495025279	14.7055945196542	0.00534333713912901	0.00794650138639701	12.5965041048225	0.0037752133964008	0.00811110204969282	9.07720328385799	0.00148806611210787	0.00654749089327461	10.5007339748817	0.0032588484749633	0.00660822051867558	9.43130538791932	0.00320393628010656	0.00550535529821126
320	17.8202033382265	0.00587590387647361	0.0103532865764243	10.2113847659436	0.00210887294079269	0.00699257869841787	10.0819605284619	0.00309492741803947	0.00618985483607894	12.4083346925461	0.00460688849018647	0.00638911542434619	9.93334420703528	0.00261403794921981	0.00607763823193606	9.57312564562605	0.00404036861849617	0.00495036155058991	9.47463709019736	0.00329962485728266	0.00560936225738051	9.97879628119393	0.00332626542706464	0.00593975969118685	7.72916326863481	0.00207959549828739	0.00533762844560431	13.1008535856032	0.00550970477899201	0.00722383515467841	9.40509976621541	0.00322802152992987	0.00581840917740446	11.5759256238786	0.00394633828086773	0.00692801609307892	10.509704778992	0.00330305007339749	0.00680628499972816	9.78355896264883	0.00309177404447344	0.00559060512151361	9.6200456695482	0.00290213668243353	0.00618047626814549	10.3099005056271	0.00373348556516066	0.00544609362257379	11.3252324253792	0.00268449953786766	0.00704681128690262	11.9618333061491	0.00422182351981733	0.00641091719675966	11.0324580003262	0.00363151742510738	0.00634366335018758	8.76806393736748	0.00283412167672484	0.00525493394226062	10.0473006034905	0.00397325069319849	0.00488664165715217	8.78391235796227	0.00246697113032132	0.00560675256891209	8.48197683901484	0.00238090577937259	0.00595226444843147	9.41445114989398	0.00208204208122655	0.0060650791061817	11.5522209536237	0.00365519491110748	0.00613711738161256
330	17.3302886967868	0.00579429674332478	0.00996770510521165	7.65853857445767	0.0013319197520796	0.00599363888435818	8.48760397977491	0.0025322133420323	0.00520510520306638	10.3907192953841	0.00322818463545914	0.00625460773120206	9.93334420703528	0.00346360028271625	0.00594693633447507	8.59033327896482	0.00280277823084869	0.00476836296417116	10.0874245636927	0.00287538737563204	0.0064106997227206	8.43445876148535	0.00243530147338662	0.00552397651280378	9.28885989235035	0.00381259174686022	0.00481772957103246	13.2232914695808	0.004285325939216	0.00832577611047681	8.44864894253248	0.00290920458870222	0.00486195835372153	8.50655140542598	0.00271858859348665	0.00495484695264504	10.5597509922253	0.00385355841896374	0.00500462132332954	9.99532430816071	0.00355765780459958	0.00529413363779698	10.372451476105	0.00424571847985646	0.00515935410210406	9.93312673299625	0.00315119882564019	0.00616538900668731	11.4091230359376	0.00310395259065949	0.00666930353938998	8.99092045887022	0.00281454901321155	0.00496455173163705	10.7566465503181	0.00307989452509107	0.00680334910020116	9.35850595335182	0.00348360789430761	0.00534350024465827	10.9150220192465	0.00347088566302397	0.00648507584407111	11.2135051378242	0.0037752133964008	0.00680285978361333	10.5652693959659	0.00372016528026967	0.00610107105964225	8.14712118740825	0.00199151851247757	0.00534089055618985	8.84466916761812	0.00234654488120481	0.00559560702441145
340	17.0645082368292	0.00575077475126243	0.00977915511336698	10.1003914532703	0.00244185287881259	0.00699257869841787	10.9729244821399	0.00365764149404665	0.00633053335508074	9.28103082694503	0.00279103463274072	0.00561569618876744	8.03816669385092	0.00287544174414179	0.00437851356494318	8.77233186538357	0.00254798020986245	0.00524155928885991	10.1816995596151	0.00391241233077801	0.00551508726145815	10.394579459577	0.00362325341162399	0.00516759093133256	8.52634154297831	0.00350065242211711	0.00454045017126081	11.3867232099168	0.0041628880552384	0.00599945631490241	9.16598706029468	0.00358669058881096	0.00454314141249389	9.7781492959278	0.0035078562496602	0.00526178437449031	11.2103517642581	0.00355328113956397	0.00650600772032839	10.5035611373892	0.00410824770293046	0.00559060512151361	9.08261295057902	0.00231096069156744	0.00601924645245473	7.84374490295221	0.00236339911923014	0.0047953025607568	10.1927091828413	0.00293617136954276	0.00654346762355243	9.46001196107215	0.0024627303865601	0.00613728048714187	8.73402925025825	0.00239036590007068	0.00565413472516719	9.5061164573479	0.00342456369270918	0.00531397814385906	11.3717175012233	0.00356222475941934	0.00717011906703638	10.0173979231229	0.00362569999456315	0.00530772576523678	10.7140760071766	0.00520823139237753	0.00491061816995596	9.59549828739194	0.00244413635622247	0.00579350839993475	9.61180884031969	0.00293318110150601	0.00577611047681182
350	17.1618006850432	0.00574683303430492	0.00986503017453171	8.99045832653727	0.00344079269287229	0.00510569238297178	10.5977817648018	0.00267289186103409	0.00623674767574621	9.95356929266569	0.00319455771217311	0.00564932311205347	8.2995704887729	0.00300614364160278	0.00470526830859566	10.0827216875985	0.00331237427282118	0.00549635730984615	10.7002120371881	0.00424237481650628	0.00575077475126406	11.1073506225194	0.00326686783015278	0.00689012124177675	10.0513782417224	0.00395123144674605	0.00526830859566139	10.5296580220736	0.00306094709944	0.00599945631490241	8.40879682487903	0.00290920458870222	0.00466269776545426	10.7428097645844	0.00311322242157343	0.00657723046811289	10.4096123525254	0.00260240308813135	0.00600554558799544	10.3341488609797	0.00381177621921383	0.00571766432882074	8.43769368781602	0.00257967705105203	0.00505186755831022	10.8579350839993	0.00469254607731201	0.00572011091175989	8.97629532974501	0.00335562442233458	0.00486565541238515	9.38183004403849	0.00324454955689665	0.00551182515087263	10.0671179252977	0.00344764312510194	0.00556219757516448	11.011743598108	0.00401500570869352	0.00602250856304027	9.91029195889741	0.00292285108465177	0.00621105855488501	11.7741803947154	0.00366307834502256	0.00691499483499157	8.77959006143642	0.0022320991681618	0.00401777850269124	9.59549828739194	0.00244413635622247	0.00678926765617355	10.243570923721	0.00194041211330398	0.00694938291741422
360	17.2761104768118	0.00575012232914527	0.00993541021041473	7.65853857445767	0.00199787962811939	0.00388476594356549	9.33167509378568	0.00271978470070135	0.0057209264394063	10.0208231392378	0.00272378078616865	0.00591833849834173	8.88772902734736	0.00307149459033328	0.00516272494970912	8.04433751970858	0.00342157342467243	0.00360357201109118	10.417387049421	0.0029696623715544	0.0066463872125265	9.80060349045833	0.00338566302397651	0.00546457891589191	8.83828086772142	0.00277279399771652	0.00481772957103246	11.7540368618496	0.002448757679552	0.00746871092263361	7.73131082477029	0.00259038764747458	0.00458299353014735	10.0412385146523	0.00311322242157343	0.0058318110150601	11.0602131245583	0.00345318871309738	0.00700646985266134	9.27532213342032	0.00279530256075681	0.00537883977600173	9.6200456695482	0.00333208285760887	0.00537432718969173	9.69336160495841	0.00335671179252977	0.00565160658946337	9.10213124558256	0.00327173381177622	0.00490760071766433	9.18637525145436	0.00340091339096396	0.00516000652422119	10.6647094003153	0.00427507747512641	0.00606785190017942	8.85663023976513	0.00277507747512641	0.00519588974066219	10.3213178926766	0.00333387701843092	0.00611971945848964	10.9892350350677	0.00340142989180667	0.00665334638177568	8.18436361659327	0.00372016528026967	0.00431539172511281	11.5870167998695	0.00461670200619801	0.00597455553743272	11.6875985429239	0.00351981732180721	0.00708476050671449
370	17.3054966563367	0.00570619257325979	0.0100141358125463	8.54648507584407	0.00266383950415919	0.00499469907029848	11.8169955961507	0.0039858913717175	0.00708081878975697	10.5252269885282	0.00292554232588485	0.00642274234763222	9.41053661719132	0.00346360028271625	0.00496667210351764	9.7551242320448	0.00331237427282118	0.0057511553308324	10.7473495351492	0.00287538737563204	0.00707062469417713	11.5231338009025	0.00273228945794596	0.00784048279236664	8.42236176806394	0.00266881422280215	0.00519898874571848	11.2642853259392	0.0026936334475072	0.00746871092263361	7.33278964823574	0.00314831729462295	0.00394535964769206	9.33966726472027	0.00258704398412439	0.00613874843690537	11.010166911325	0.00365337356603056	0.00590545316152885	10.1647365845702	0.00338824552819007	0.00605648888163974	10.5336812917958	0.00333208285760887	0.00596550318055782	9.72761376610667	0.00383624204860544	0.00510357201109116	10.8638340673082	0.00343951503289295	0.00658541292883162	10.2418311314087	0.00422182351981733	0.0048863698146034	7.07916055020932	0.00243633447507204	0.00363151742510738	9.77181536454086	0.00422166041428803	0.00481210243027237	9.77328331430435	0.00260316424726798	0.00634806719947806	9.75574946990703	0.0032145381395096	0.00530772576523678	8.48197683901484	0.00357135866905888	0.00416658511390203	7.51345620616539	0.00307780133746534	0.00407356059370412	9.83743815582015	0.00338443973250693	0.0059114880661121
380	17.6468493448595	0.00578586962431213	0.0102095090523661	8.87946501386397	0.00321880606752569	0.00488370575762518	10.3633175664655	0.00337628445604306	0.00633053335508074	10.1217039090959	0.0034972000217474	0.00564932311205347	8.95307997607786	0.0028100907954113	0.0054894796933616	8.15353667155983	0.00207478388517371	0.00458636437775242	9.66318708204208	0.00259256238786495	0.00575077475126406	9.68180829663459	0.00314807263632904	0.00552397651280378	8.45702169303539	0.00332735279725983	0.00426317077148915	10.1623443701408	0.0025711955635296	0.00685652150274561	9.80362094274996	0.00294905670635568	0.00561914858913719	8.857337030392	0.00263089218724515	0.00539332898385257	10.7098896319252	0.00370341977926385	0.00585540694829556	9.95297123905834	0.00304942097537107	0.00563295819061599	10.9636274669711	0.00295587995433045	0.00709411189039308	9.07682270428968	0.00315119882564019	0.00503506768879464	10.360490403958	0.00348146033817213	0.00528510846517698	11.4145598869135	0.00355727722503127	0.0066063719893438	9.60743217528408	0.00344764312510194	0.0051944489751536	10.067036372533	0.00377882890229978	0.00531397814385906	8.63154460936226	0.00246615560267493	0.00529766759093132	9.75574946990703	0.00325191648996901	0.00560675256891209	8.48197683901484	0.00238090577937259	0.00595226444843147	8.4186918936552	0.00334937204371228	0.00434513129995107	8.52878812591747	0.00279780351220573	0.00509922253031044
